RowID,MeanIndProduction,VarIndProduction,ResInflow,MaxGrowthRate,MaxMetMaint,MaxActiveDispersal,LogseriesA,StartingSeed,width,height,MeanTotalAbundance,VarTotalAbundance,ImmigrationRate,MeanResourceConcentration,VarResourceConcentration,MeanResourceParticles,VarResourceParticles,Speciation,MeanPerCapitaGrowth,VarPerCapitaGrowth,MeanPerCapitaMaint,VarPerCapitaMaint,MeanPerCapitaActiveDispersal,VarPerCapitaActiveDispersal,MeanSpecGrowth,VarSpecGrowth,MeanSpecDisp,VarSpecDisp,MeanSpecMaint,VarSpecMaint,MeanAvgDist,VarAvgDist,MeanDormFreq,VarDormFreq,TrophicComplexityLevel,ResourceComplexityLevel,SpatialComplexityLevel,MeanEncounter,VarEncounter,Aggregation
750, 2.1960784313725492, 11.255670895809306, 19, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 110.0, 1969.4509803921569, 0.0, 0.25970588235294118, 0.0024401095732410612, 103.88235294117646, 390.41753171856971, 0.01, 0.10000197804373653, 1.5383380947813614e-10, 0.0012787671674997277, 3.378422529454491e-08, 0.1000036948052718, 6.3399634398315296e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 4.6257757701532611, 0.26542797362703291, 0.40070903613324471, 0.010425912921659756, 1, 1, 2, 36.882352941176471, 213.75086505190311, 0.6839496264444095
751, 4.6078431372549016, 16.120722798923492, 24, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 210.23529411764707, 6851.2779700115343, 0.0, 0.22769607843137252, 0.0030771674356016914, 91.078431372549019, 492.34678969627066, 0.01, 0.099994528229819288, 2.2973287861133336e-11, 0.0013132234236147549, 2.8643444133749784e-08, 0.010000107628992923, 1.1201423524541074e-13, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 5.9287357755316608, 1.6802285284831557, 0.3815829760643028, 0.0088386003022555525, 1, 1, 3, 66.058823529411768, 765.38869665513278, 0.464242349236672
752, 4.1764705882352944, 21.988465974625147, 58, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 508.19607843137254, 6077.2164552095355, 0.0, 0.027892156862745095, 0.00079862072279892336, 11.078431372549019, 129.32718185313342, 0.01, 0.099999818257722542, 4.0087344602052178e-12, 0.0010816376006923605, 5.5755794196273256e-09, 0.00099996090616414702, 1.821338549344275e-16, 0.099999999999999936, 1.9259299443872359e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.3812259507194584, 6.6161241566681044, 0.51020971913949387, 0.0017199343421828159, 1, 1, 1, 131.41176470588235, 2736.3990772779694, 0.6140713708968318
753, 0.47058823529411764, 3.543252595155709, 8, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 21.274509803921568, 113.14033064206075, 0.0, 0.14411764705882354, 0.00049652537485582471, 57.647058823529413, 79.444059976931953, 0.01, 0.10000643769283353, 4.8716265452882018e-10, 0.0012788469043621565, 1.1160452127739245e-07, 0.010001804104352805, 4.3395013600832673e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 5.3957317354293908, 1.8825450774068369, 0.40087698695376572, 0.034429015958294749, 1, 1, 3, 13.470588235294118, 108.9942329873126, 0.6573164876793928
754, 4.0392156862745097, 27.17493271818531, 42, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 344.88235294117646, 6912.8881199538637, 0.0, 0.47705882352941181, 0.0022933102652825839, 190.8235294117647, 366.92964244521335, 0.01, 0.10000308429287795, 6.3014648163085225e-12, 0.0011108942032463528, 1.4755973114374494e-08, 0.0010000725349821017, 3.1557128313937426e-16, 0.099999999999999964, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 7.8233580663061284, 1.1253394998805111, 0.49397139505878968, 0.0045548857016362992, 1, 1, 3, 87.470588235294116, 881.54325259515576, 0.3572862914892863
755, -0.41176470588235292, 0.55594002306805079, 2, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 3.9803921568627452, 29.666282199154168, 0.0, 0.020784313725490198, 3.8355440215301814e-05, 8.3137254901960791, 6.1368704344482881, 0.01, 0.099934364529035702, 1.1597366635384278e-09, 0.00032771279791063396, 5.6194566384711057e-08, 0.10006893933844599, 2.3735748856554201e-09, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 3.2260130567519005, 1.9030395294800011, 0.92898077359598796, 0.017343752497169355, 1, 1, 1, 0.76470588235294112, 3.1603229527104961, 0.26503302775434256
756, 5.333333333333333, 35.830065359477118, 96, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 873.64705882352939, 6835.9930795847758, 0.0, 0.75009803921568619, 0.018862245290272972, 300.03921568627453, 3017.959246443676, 0.01, 0.09999964274917586, 1.1081748221394501e-11, 0.0010286874798895531, 1.0975853457963739e-09, 0.0010000400991804056, 1.1855097447881414e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 8.3821716608624737, 0.69858790540353777, 0.53960705366033312, 0.00033878477885683147, 1, 1, 3, 199.25490196078431, 2468.4644367550941, 0.3215422110563637
757, 3.4117647058823528, 28.046136101499421, 66, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 541.82352941176475, 4210.7727797001153, 0.0, 0.83034313725490216, 0.030658583237216454, 332.13725490196077, 4905.3733179546334, 0.01, 0.10000061005914834, 5.563525020407199e-12, 0.0010751227427766472, 3.4408271219623764e-09, 0.0010000562129737383, 3.2136840082916102e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 8.7746849690216067, 1.2051013098775081, 0.51379926144969834, 0.0010627798845085328, 1, 1, 2, 140.56862745098039, 916.99038831218775, 0.06769608471776008
758, 7.5490196078431371, 46.757400999615527, 51, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 458.74509803921569, 19796.386005382541, 0.0, 0.19014705882352942, 0.005459904844290658, 76.058823529411768, 873.58477508650526, 0.01, 0.099990992563748077, 2.0816104142042578e-11, 0.0012152772985119463, 2.6062856068762426e-08, 0.0099995120790009745, 6.4300403975129492e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 4.9091622329913625, 0.80854921565578597, 0.4359572816158645, 0.0080473520021447677, 1, 1, 3, 122.76470588235294, 1385.9838523644753, 0.7219049041217465
759, 5.1764705882352944, 22.772779700115343, 90, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 833.94117647058829, 7119.7024221453285, 0.0, 0.76421568627450998, 0.017643502499038833, 305.68627450980392, 2822.960399846213, 0.01, 0.10000043337197462, 9.1679261646274935e-13, 0.001052840095891538, 3.8140823951483724e-09, 0.00099999252984847857, 2.2352522091632424e-16, 0.099999999999999992, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 8.2870869781429128, 1.0294131785247902, 0.52616882948716792, 0.0011770384570196071, 1, 1, 2, 190.76470588235293, 2284.8465974625146, 0.2416532822416499
760, 1.5490196078431373, 6.9926951172625902, 16, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 152.11764705882354, 1133.4763552479817, 0.0, 0.25299019607843137, 0.002029171472510573, 101.19607843137256, 324.66743560169164, 0.01, 0.10001124325439915, 8.1226808174951542e-12, 0.0011487995415974583, 2.0321074366121625e-08, 0.10000201837195331, 6.1011090940332012e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.099999999999999978, 1.9259299443872359e-34, 0.002, 0.0, 5.1891039021344989, 0.36556594817707139, 0.47285258644927458, 0.0062690943407093689, 1, 1, 2, 32.607843137254903, 310.5913110342176, 0.4698129999822458
761, 3.4509803921568629, 63.031910803537102, 99, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 868.29411764705878, 7190.6782006920412, 0.0, 0.023235294117647059, 0.00026306228373702422, 9.2549019607843146, 42.738946559015766, 0.01, 0.10000303694241602, 5.0057035137844443e-12, 0.0010450455860184665, 2.8093838078306331e-09, 0.0099998217678160285, 5.9112574030584835e-14, 0.099999999999999964, 1.9259299443872359e-34, 0.010000000000000002, 0.0, 0.002, 0.0, 4.6978638207662557, 4.6530017114976561, 0.53055002186450972, 0.00086715932451806297, 1, 1, 1, 219.21568627450981, 5751.8162245290287, 0.591933812310202
762, -0.17647058823529413, 0.26297577854671272, 1, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 1.3333333333333333, 4.6143790849673207, 0.0, 0.017745098039215684, 1.4278162245290273e-05, 7.0980392156862742, 2.2845059592464434, 0.01, 0.10004586636041642, 1.5557402274577665e-09, 0.00055623942400239768, 1.3239378774054519e-07, 0.0010004076994515471, 1.1695990848824064e-13, 0.10000000000000002, 0.0, 0.0010000000000000005, 4.70197740328915e-38, 0.0020000000000000009, 1.88079096131566e-37, 2.4182319102333341, 2.0394338090299353, 0.80238095238095242, 0.040777693793566806, 1, 1, 2, 0.33333333333333331, 0.6535947712418303, 0.04514450024802168
763, 1.1764705882352942, 9.2433679354094576, 26, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 217.05882352941177, 380.87889273356404, 0.0, 0.0253921568627451, 0.00035866974240676664, 10.156862745098039, 57.387158785082654, 0.01, 0.10000016038211394, 2.4471881535582432e-11, 0.0010600531698538153, 7.6961491008449446e-09, 0.0099998387572547368, 1.0622857910466653e-13, 0.099999999999999978, 7.7037197775489434e-34, 0.01, 0.0, 0.002, 0.0, 3.736950053790729, 2.2536404697915349, 0.52216892646400159, 0.0023746511281982508, 1, 1, 1, 51.686274509803923, 762.56824298346771, 0.10513367057059152
764, -0.15686274509803921, 0.17147251057285659, 4, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 1.4313725490196079, 5.9707804690503652, 0.0, 0.070686274509803929, 0.00055688196847366396, 28.274509803921568, 89.10111495578623, 0.01, 0.10002621345984113, 6.3339392381799688e-10, 0.00045740725863263262, 8.5682834382325917e-08, 0.09998168106769223, 8.4972194994390644e-10, 0.10000000000000003, 0.0, 0.10000000000000003, 0.0, 0.0020000000000000005, 0.0, 3.3177469150911407, 1.8682779301551606, 0.85687830687830691, 0.026483301139385795, 1, 1, 3, 0.17647058823529413, 0.38062283737024216, 0.5817839820376048
765, 1.4901960784313726, 9.583237216455208, 21, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 161.50980392156862, 1100.4459823144944, 0.0, 0.024705882352941178, 0.00033153114186851198, 9.7254901960784306, 55.806997308727411, 0.01, 0.10001081931329045, 3.1730182829351484e-12, 0.0011595295997417873, 3.1195234886091269e-08, 0.10000840426605395, 5.1603138902920543e-11, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 3.767371284836277, 1.6026610406905388, 0.46690784152561399, 0.0096280508370891749, 1, 1, 1, 37.411764705882355, 492.59515570934258, 0.5958554763411033
766, 1.9215686274509804, 14.150711264898115, 42, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 340.86274509803923, 1475.2556708958093, 0.0, 0.52480392156862743, 0.007442118415993848, 209.92156862745097, 1190.7389465590154, 0.01, 0.10000376944306003, 6.8513561968145301e-12, 0.0010891434022262409, 4.7540929997663064e-09, 0.00099994777904345101, 1.0796994305067604e-15, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 5.7632251355635651, 1.1745121290496467, 0.50605284422278118, 0.0014660841505169421, 1, 1, 3, 84.705882352941174, 608.32525951557091, 0.7671168697121702
767, 3.4901960784313726, 20.132256824298349, 63, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 520.58823529411768, 3575.0657439446368, 0.0, 0.66995098039215695, 0.0134976691657055, 267.98039215686276, 2159.6270665128791, 0.01, 0.099995177270326335, 2.5456888446269135e-11, 0.0010487637793967731, 3.5407254024910493e-09, 0.0099992189379371991, 3.0418815483602807e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 3.0297066428679083, 0.14635211600918041, 0.52848336278459473, 0.0010924658927035913, 1, 1, 2, 127.0, 1127.5686274509803, 0.4366413754419269
768, -0.21568627450980393, 0.24759707804690501, 4, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 2.2352941176470589, 8.5328719723183379, 0.0, 0.068088235294117644, 0.00017808535178777396, 27.235294117647058, 28.493656286043823, 0.01, 0.099991277255086899, 1.6972536448490705e-09, 0.00052440146602917377, 2.000247900739361e-07, 0.1000566184414203, 8.3827635046884421e-10, 0.10000000000000003, 1.9259299443872359e-34, 0.10000000000000003, 1.9259299443872359e-34, 0.0020000000000000009, 1.88079096131566e-37, 2.9769802937641341, 0.27816750728426132, 0.81947004608294927, 0.061889268194270437, 1, 1, 2, 0.5490196078431373, 1.1495578623606308, 0.11824916531618468
769, 3.4313725490196076, 18.519800076893503, 25, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 211.9607843137255, 5778.3121876201467, 0.0, 0.048431372549019615, 0.0026725394079200305, 19.352941176470587, 428.3460207612456, 0.01, 0.10001253046100117, 1.8940871336382173e-11, 0.0012192070364433591, 5.3160599907327681e-08, 0.09999053276804537, 6.9991103792189801e-12, 0.099999999999999964, 1.9259299443872359e-34, 0.099999999999999964, 1.9259299443872359e-34, 0.002, 0.0, 4.5196238754521998, 5.4661284769688754, 0.43370154470137973, 0.016412589976641492, 1, 1, 1, 45.549019607843135, 607.11034217608608, 0.15218157107194638
770, 4.1372549019607847, 17.922337562475974, 38, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 285.07843137254901, 5085.9546328335255, 0.0, 0.31210784313725493, 0.0016772971933871582, 124.84313725490196, 268.36755094194541, 0.01, 0.10000461020098911, 3.2759176711279905e-11, 0.0011473165645802285, 6.0603425177724091e-09, 0.10000686765337723, 5.8340468613241704e-12, 0.099999999999999936, 7.7037197775489434e-34, 0.099999999999999936, 7.7037197775489434e-34, 0.002, 0.0, 4.6555654884852746, 0.45969614057723285, 0.47369897956073798, 0.001871743176392575, 1, 1, 2, 79.098039215686271, 856.20607458669747, 0.28661276135371405
771, 6.6078431372549016, 34.983467896962715, 74, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 710.96078431372553, 9332.3121876201458, 0.0, 0.047058823529411764, 0.0012543396770472895, 18.823529411764707, 200.69434832756633, 0.01, 0.099999144215330071, 2.4709649227189063e-12, 0.0010787835889876389, 1.1735229315332151e-08, 0.0999993034801335, 5.1118393740715804e-12, 0.099999999999999936, 7.7037197775489434e-34, 0.099999999999999936, 7.7037197775489434e-34, 0.002, 0.0, 7.2844354597720029, 3.4858817195483791, 0.51177887404860578, 0.0036228612552107993, 1, 1, 3, 172.56862745098039, 2897.1472510572858, 0.14487550521529283
772, 4.3137254901960782, 29.156478277585549, 48, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 383.1764705882353, 7732.498269896194, 0.0, 0.43754901960784315, 0.0012439926951172625, 175.01960784313727, 199.03883121876203, 0.01, 0.099998683863440171, 5.0254561488969313e-12, 0.0011662668850020382, 3.7394840829494283e-08, 0.099999997622902237, 1.8318752512931791e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 5.4545184553102475, 0.99414030131405717, 0.46319869446828305, 0.011544244567991765, 1, 1, 2, 88.509803921568633, 1043.3871587850826, 0.3831981139963781
773, 1.0784313725490196, 8.9742406766628218, 10, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 37.901960784313722, 402.6766628219915, 0.0, 0.14549019607843139, 0.00087794598231449438, 58.196078431372548, 140.47135717031912, 0.01, 0.10001833142528911, 9.2278021849864378e-11, 0.0013325695897664286, 1.4951248348749118e-07, 0.10000296462159988, 1.9154286789476895e-10, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 2.8167173644472761, 0.39718492783889825, 0.37083643050396159, 0.046111079301871229, 1, 1, 1, 23.274509803921568, 320.39523260284506, 0.08582232180162187
774, 1.7647058823529411, 14.023068050749712, 27, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 207.35294117647058, 1456.4636678200691, 0.0, 0.021862745098039215, 0.00010731449442522108, 8.7450980392156854, 17.170319108035375, 0.01, 0.099990719459018121, 2.9118575269371454e-11, 0.0011194714313501567, 1.1614269500056049e-08, 0.099997723934871191, 1.1067139246443807e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 3.6586598666802668, 1.1431055026247201, 0.4892054723609166, 0.0035886111859289305, 1, 1, 1, 60.843137254901961, 685.89696270665115, 0.7235098651684664
775, -0.37254901960784315, 0.50826605151864657, 4, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 3.7647058823529411, 19.67012687427912, 0.0, 0.074509803921568626, 0.00013603421760861206, 29.803921568627452, 21.765474817377932, 0.01, 0.099913931608740597, 8.5227326321599947e-10, 0.00057413022510757067, 2.3741790138541188e-07, 0.0099989399273258065, 3.0547471324416258e-12, 0.10000000000000002, 0.0, 0.01, 0.0, 0.002, 0.0, 2.9414630188142956, 1.7549903451321336, 0.79215185855810855, 0.07325282282033925, 1, 1, 1, 0.52941176470588236, 1.307958477508651, 0.10270102840350691
776, 7.3137254901960782, 40.685890042291426, 29, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 313.84313725490193, 20972.132256824301, 0.0, 0.41931372549019613, 0.001188989811610919, 167.72549019607843, 190.23836985774699, 0.01, 0.099992291219342708, 7.2338061148613819e-11, 0.0012354185385690278, 5.5907837503019414e-08, 0.09999439345615431, 1.6574356728180882e-11, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 6.6510183166217223, 1.624398790125686, 0.42480915327514396, 0.017257133590888311, 1, 1, 2, 71.313725490196077, 1208.0584390618994, 0.7768773260555898
777, -0.29411764705882354, 0.24682814302191466, 5, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 3.9607843137254903, 15.410226835832374, 0.0, 0.09093137254901959, 0.00033969627066512877, 36.372549019607845, 54.351403306420607, 0.01, 0.10000551288066191, 2.586912448912523e-10, 0.0005762446533151567, 3.1459956979436105e-07, 0.0010014760426173127, 1.4272750468736868e-12, 0.099999999999999978, 1.9259299443872359e-34, 0.001, 0.0, 0.002, 0.0, 4.2041716432332112, 0.55195019246877319, 0.79055294705294699, 0.097423094757023918, 1, 1, 3, 0.86274509803921573, 1.2164552095347942, 0.15891390068253064
778, 4.8431372549019605, 42.053825451749333, 99, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 830.58823529411768, 7708.673587081892, 0.0, 1.0207352941176471, 0.030097376009227225, 408.29411764705884, 4815.580161476355, 0.01, 0.099994837889666316, 1.7172460627221369e-12, 0.0010506842164945112, 3.5632584573964355e-09, 0.00099998096504335223, 9.4301000277722701e-17, 0.099999999999999992, 7.7037197775489434e-34, 0.0010000000000000002, 0.0, 0.0020000000000000005, 0.0, 5.5939080979448486, 0.56854292760993397, 0.52739063451671486, 0.0010991289671349466, 1, 1, 2, 212.88235294117646, 2081.5940023068051, 0.593165272466966
779, 4.1568627450980395, 29.034217608612071, 82, 0.1, 0.002, 0.01, 0.99, 100, 19.8, 20, 703.82352941176475, 3334.1061130334479, 0.0, 0.1318137254901961, 0.0004877643214148404, 52.725490196078432, 78.042291426374462, 0.01, 0.09999635677714859, 1.123311242267421e-12, 0.0010530153552471453, 7.2307259373780463e-10, 0.010000325415527041, 3.0461215016147976e-14, 0.099999999999999992, 7.7037197775489434e-34, 0.010000000000000002, 0.0, 0.0020000000000000005, 0.0, 5.8630419755219876, 3.0649815431704965, 0.52611045347041674, 0.00022308062152040847, 1, 1, 3, 173.23529411764707, 2167.2387543252594, 0.5108284171963873
780, 1.4313725490196079, 18.049211841599387, 41, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 346.50980392156862, 920.60284505959237, 0.0, 0.023137254901960787, 0.00023746155324875048, 9.2549019607843146, 37.993848519800075, 0.01, 0.10000074921709388, 4.0466205407745256e-12, 0.001032960632070676, 6.2200669698833509e-09, 0.10000436584956583, 1.1710806964498763e-11, 0.099999999999999978, 7.7037197775489434e-34, 0.099999999999999978, 7.7037197775489434e-34, 0.002, 0.0, 4.1113732958909726, 3.1398654059590809, 0.53730191187020093, 0.0019202406284991929, 1, 1, 1, 86.647058823529406, 1144.5813148788927, 0.1836458689807232
781, 3.6470588235294117, 21.130334486735872, 79, 0.1, 0.002, 0.1, 0.99, 100, 19.8, 20, 593.98039215686276, 1923.9407920030756, 0.0, 0.048627450980392159, 0.00072091022683583241, 19.450980392156861, 115.34563629373316, 0.01, 0.10000030277914813, 2.1032411971278594e-12, 0.0010156577335975984, 1.7119933826203024e-09, 0.10000267486254109, 2.1608087217904116e-12, 0.099999999999999992, 7.7037197775489434e-34, 0.099999999999999992, 7.7037197775489434e-34, 0.002, 0.0, 6.9252858210703332, 3.7398484202819859, 0.54686802366797449, 0.00052848436311825266, 1, 1, 3, 152.76470588235293, 2323.4348327566317, 0.3543079458715899
782, 4.4117647058823533, 43.928489042675899, 82, 0.1, 0.002, 0.001, 0.99, 100, 19.8, 20, 685.43137254901956, 8169.6178392925794, 0.0, 0.80558823529411749, 0.0051185265282583632, 322.23529411764707, 818.96424452133795, 0.01, 0.099996023523631572, 2.3651700607875388e-12, 0.0010305501977246065, 7.4831093984333464e-09, 0.0010000241651192342, 6.7881972620485478e-16, 0.099999999999999978, 7.7037197775489434e-34, 0.001, 0.0, 0.002, 0.0, 8.2605420708176887, 1.7630687850583484, 0.53854713173904856, 0.002311009462116704, 1, 1, 3, 160.80392156862746, 2086.3144944252208, 0.7794735374785439
